formatted_date,c_change,adjclose,volume,amplitude,difference,intraday,v_change,MA5_Close,MA10_Close,MA20_Close,MA5_Intra,MA10_Intra,MA20_Intra,MA5_Change,MA10_Change,MA20_Change
2017-06-12 16:00:00,0.009815678898166877,0.9311827254422729,1.0451996460425008,-0.004682635748537628,-0.0004348092666846073,0.0005419301238320795,0.006786944567216966,0.7426001808890691,0.8341118107494371,0.8756145649221521,0.000261668779905011,6.043624204580267e-05,3.282614241012505e-05,0.08518807863692743,0.07188660887651808,0.02858450493943792
2017-06-13 16:00:00,0.28442809701250676,0.9351725657410533,0.8499910472626682,-0.006214372160971793,0.002083965089484132,0.0020492880070280828,-12.45112035255415,0.7446463810689983,0.8356874485235277,0.8763688512831891,0.0005357479842484691,0.00017205207165790214,4.426468142429418e-05,0.14633558621324072,0.10221439203026401,0.04502887131667397
2017-06-14 16:00:00,-0.09609928269578903,0.933826464939408,0.9226742994158663,-0.00455113102412275,-0.0028218883879836763,0.001292851802380257,5.700707271154527,0.7462454757411161,0.8363217911718299,0.8777810262183865,0.0008103296130743898,0.00013984422858019928,0.000431336902957874,0.11430667135420888,0.03462065078327203,0.09361077812811229
2017-06-15 16:00:00,-0.22310221711466963,0.9307118069251111,0.8701152437869301,-0.005359197821894933,0.0029763775638518546,-0.005894078153073634,-3.797588210864206,0.7461787126095691,0.8364947606347422,0.8789957335541017,-0.00040200164396664295,-0.00048561718574633426,0.0002495187223608919,-0.0049915447799570006,0.01216052168784453,0.08241393257361147
2017-06-16 16:00:00,0.17838910260259866,0.9332089214556994,1.3713828994931971,-0.005003897848591738,0.002087081536638958,0.0005546431024230358,38.40622716631126,0.7465839518122543,0.8371157878161775,0.8799047193188609,-0.0003994590482484517,-0.00030305854121768225,0.00010635510771392909,0.028723139960929355,0.04426383715453138,0.05996263694254857
2017-06-19 16:00:00,0.34546635922846003,0.9380699958482065,0.8471884512283415,-0.006650888979576208,0.0024874910736839757,0.0025397255305037447,-25.482523198958507,0.7471634378336851,0.8383990659354824,0.8808882252487727,-0.0003013715435533193,0.00018507741887865414,9.729308977900475e-05,0.04093079240412001,0.09150224522177439,0.0650021005922052
2017-06-20 16:00:00,-0.5360482091217494,0.9305874002085109,0.886583090484927,-0.004224219438747209,-0.005448745165442306,-0.0023712912849711554,3.100029609662963,0.7465156248875056,0.8389636494721927,0.8814206658677903,-0.0010342001610236019,-0.00011994090814954061,-9.800526052975988e-05,-0.04705899288107208,0.04002836839650543,0.03262427963754345
2017-06-21 16:00:00,-0.24321078084915665,0.9272048071312686,0.9328544700109249,-0.0033546702598223803,-0.004124386552841286,0.0004555090824212016,3.4793790544541996,0.7458142249287371,0.8391010310274376,0.8817181388166837,0.00023571728607536536,-6.638436573248585e-05,-8.656515041574053e-05,-0.05108070562796949,0.009302761151652739,0.015699370876185746
2017-06-22 16:00:00,0.0924324766000595,0.9284921495645881,0.8999992215011016,-0.005977513238530896,0.0005293032819519655,0.0007965698858632964,-2.348008152471241,0.7448708705505148,0.8388456837256119,0.882008357932755,0.00028410264276341747,-3.485190359309165e-06,-0.0001352319167935656,-0.06827203082847733,-0.0187928775439573,0.015146188592215604
2017-06-23 16:00:00,0.11750510641170185,0.9301315777148321,1.369724696839554,-0.005608556685536421,0.001230241833309458,0.0004971582659502038,34.79450975190853,0.74328318692384,0.8387405689528679,0.8824099973144562,-0.0001244108101472907,-7.96237614749673e-06,-6.365882927200083e-05,-0.11386428139182896,-0.008023934792603798,0.02315056199531799
2017-06-26 16:00:00,0.14547983666682518,0.9321657475252779,0.8405115256761911,-0.005332668094965778,-0.0004098793356869582,0.002415411523621014,-25.757641779375927,0.7435988563871934,0.8384398871312904,0.8830344772274165,0.0008329297515711432,2.864997551179638e-05,0.00014700750913020365,0.022441327765885977,-0.02191876082717195,0.03920532887529841
2017-06-27 16:00:00,-0.23863171076327547,0.9288409838303009,0.9248333363608291,-0.0036964415337679365,-0.00434566400104373,0.0007261154370495904,6.688134396634327,0.7439260917269999,0.8379413390203796,0.883505717018924,0.0008870510224968208,-2.8023661021270296e-05,0.00013665679543732877,0.023357141783062214,-0.03617200363392059,0.02821623006338227
2017-06-28 16:00:00,0.5411072982853362,0.9364417155306883,0.908456314534315,-0.004972363425554839,0.0033659848824516285,0.004474266990613152,-1.1805386032007925,0.7455160049202199,0.8385143298809373,0.8839536508726391,0.001622590443446792,0.0010088108533474083,0.00027962363331012207,0.11309210612011755,0.04024894790607998,0.02627968848894252
2017-06-29 16:00:00,-0.41351196526737316,0.9306690735663287,1.0121212278484626,0.0034005726981136725,-0.008275164093824226,0.001976566895959042,7.60740402193784,0.7456235040905191,0.8382603450920001,0.884037998936156,0.0019184721694485596,0.001151003232701009,0.0003604251785984891,0.006888691784302553,-0.018941158880917196,0.0055291365335935995
2017-06-30 16:00:00,0.12310990305725232,0.9323908718139359,0.8723313706511105,-0.004516066650506103,-0.001546177454157708,0.0031607777864373077,-9.207715001658,0.7456685289482508,0.837692432688573,0.8843076100447856,0.0020675454220118183,0.0012131084582943652,0.0005820112350635287,0.002414705062387984,-0.04117680449803797,0.01881683428966971
2017-07-03 16:00:00,0.4169273631574763,0.9382586574339903,0.5092135344628488,-0.003960229307272745,0.0027251500843011494,0.0033268805571290416,-27.750756834315506,0.7475520636689886,0.838459558411121,0.8849586821837272,0.0025876984460277085,0.0017829256425043849,0.0008654369664429617,0.13352651984653835,0.05412075272988461,0.04600908851974203
2017-07-05 16:00:00,-0.14807013493352067,0.9361793543841058,0.8737923535838197,-0.004870066468842733,-0.0016045788643248814,-0.0005737930388960422,47.7309673901411,0.747499591439672,0.8393570131364048,0.8855205716608621,0.0015780864401258698,0.0016799954303726606,0.00080280271523262,-0.004308966797233038,0.0636348173214482,0.039671053816518975
2017-07-06 16:00:00,-0.6099049498490455,0.927692292566509,0.873091704575238,-0.0031201268688296753,-0.005581987841949148,-0.0032613200435409606,-0.053456560604893406,0.7469042352397082,0.8392770274365968,0.8856136367102467,0.0005305090522258693,0.001274206437432235,0.0006437395301430393,-0.0435875637135675,-0.006598925323462292,0.005973541744098199
2017-07-07 16:00:00,0.28674020962546504,0.9316996287694287,0.7528940696548915,-0.004651417288782756,0.003171134438344656,0.001065499225775146,-9.177931274991177,0.7467659866308067,0.8394338325420566,0.8856463370195758,0.00011145334009343699,0.001331040533414729,0.0006886355848252201,-0.010861502399924972,0.010324584997914023,0.001641109047563458
2017-07-10 16:00:00,-0.006753182187809451,0.9316052592687842,0.7782731337435157,-0.006045271167386629,0.0004538167676989799,-0.000517190414638935,2.2472452289122495,0.7454353069977656,0.8393777837164074,0.8856674637109014,-0.0006573608542601583,0.0010377803395887342,0.0006356795579016694,-0.09559761146898213,-0.004898716887549439,0.0008126659932646413
2017-07-11 16:00:00,-0.03985040770032316,0.9310487192030477,0.8062004842263149,-0.003354932573267162,-0.00048314303671753695,-0.00010644147175142837,2.392249307854841,0.7444091799615539,0.8395985572536819,0.8854612713840012,-0.0005638905408312355,0.0009545246487086323,0.0005278930839626939,-0.07395366602234263,0.01497941341874579,-0.015401259242376852
2017-07-12 16:00:00,0.4573625499688035,0.9374802445308075,0.823034225406571,-0.0053862251952562544,0.0024900554547526606,0.004113162385867786,1.3920227461709658,0.7463667703544136,0.8397024101536937,0.8856439603635711,0.0009110059450505136,0.0009184141882340957,0.0006689086131370703,0.13949983394122717,0.006604938587092518,0.012271832390852774
2017-07-13 16:00:00,0.10536275190644595,0.93896422234693,0.7960592385761774,-0.006392601512609243,0.0008123720897464971,0.0007223950307769789,-2.1850032475517187,0.747819689069914,0.840531925031754,0.8860565811346619,0.0008423851060508803,0.0007929970017158894,0.0009997322723296008,0.10322434239742337,0.058492410304474426,0.028695080841908555
2017-07-14 16:00:00,0.29524576019257387,0.9431410985058885,0.7101570751277387,-0.003017399408139493,0.0043094975769679385,0.0001304121178947737,-7.193950674833558,0.7501268569173348,0.8416069477009493,0.8865531899871716,0.0009719056125576219,0.000489960434861636,0.0009785207231031879,0.16362413087350006,0.0757059960180066,0.03453791372140732
2017-07-17 16:00:00,-0.03812454818468262,0.942602054344291,0.724826589370376,-0.0073220495919775735,-0.0005400513984538389,-2.969949241005132e-05,1.3771145151231632,0.7524375239455834,0.8420412873919793,0.8867797929119761,0.0009872540084258975,0.0001543024299077267,0.000850049471957498,0.16396930277662813,0.030200804883790705,0.01535836835075019
2017-07-18 16:00:00,-0.07347186979494932,0.9415643769147274,0.768671647329619,-0.006652824686623447,-0.0003020139443842276,-0.0007529984651464261,4.032694035808776,0.7532543504223674,0.8425797896450413,0.8873286417472865,1.4021838223055028e-05,0.0001363818872826883,0.0009309641129487345,0.05780241882387758,0.037660631397647824,0.03848718531709019
2017-07-19 16:00:00,0.356855108451699,0.9466315313816523,0.794006596480666,-0.005709955938715954,0.003768122356553808,0.0015192246881379212,2.197292713914199,0.7547878122293119,0.8444737135265556,0.8882999779598058,0.0001733877696952435,0.0006144363604505765,0.0009841498932345704,0.10810089013292819,0.13433663722772227,0.06849047978213298
2017-07-20 16:00:00,0.017583508173683288,0.9468812738009131,0.8259302413087085,-0.006799504946770871,-0.0011753631896084357,0.0013623782753694469,2.680384518175716,0.7555358472883167,0.8459918780297041,0.889219434171622,0.00041978100119017815,0.0006441242654100065,0.001012440312709878,0.052568439729150054,0.10742096708254407,0.06474803136081414
2017-07-21 16:00:00,-0.11120219630889389,0.945304474794247,0.7939572915504325,-0.005179228875092905,-0.0018547701680701387,0.0001794481326840014,-2.5807627294377817,0.756076331378308,0.8473617995822504,0.8899780790255928,0.0004616105262089887,0.0007137881201423002,0.0009965548060465678,0.03795291010430782,0.09697606567043568,0.05331266622478438
2017-07-24 16:00:00,-0.11138251724324458,0.9437277532030859,0.7811561746640129,-0.007357916651110127,-0.0013475761154760086,-0.00030285185907574785,-1.0748787138933467,0.7565090066359798,0.8486297029822543,0.8905561793094832,0.0005516398474231243,0.0006941470814098682,0.0008606416369117298,0.030370780614648762,0.08982285471614351,0.04046954852928089
2017-07-25 16:00:00,0.3399141715900611,0.94856420946499,1.066040061553313,-0.0069484462438934615,-0.0008063301354307069,0.0055974123889540595,24.31301158711598,0.7568955422526471,0.8497380994756725,0.8915423405912175,0.001367277387586352,0.0008425720817184957,0.0011042064845069532,0.026982593242321183,0.07807801687826928,0.0693968426469477
2017-07-26 16:00:00,-0.004510803128634154,0.9485000320113114,0.9230453838907818,-0.0073161085430417105,-0.0017634663130391822,0.0016085835754675593,-8.942420509924395,0.7572192938947268,0.8506916804421106,0.8921452564152487,0.0014165184476059745,0.0009311909361875536,0.0009609223137496736,0.022563730981857693,0.06709066137476127,0.042115937576249186
2017-07-27 16:00:00,-0.009360278309375702,0.9483668773426416,1.0368359728770984,-0.004172511401021112,-0.001414082808292296,0.0012081029202620774,8.218490009427365,0.7578317744044056,0.8512142583257859,0.8930301466040642,0.0016222494051215896,0.001038960016424284,0.0009224991149648254,0.042932114581761334,0.036630057524566315,0.06232352192414905
2017-07-28 16:00:00,-0.0476244818591197,0.9476898787510618,0.8549916051868787,-0.006630974820731842,0.0001534515115836768,-0.0008225269224438891,-11.692262000106787,0.758624199514001,0.8517230407664631,0.8937950969509207,0.0015183143924479615,0.0009596772734209002,0.0007233338795207655,0.0556837216585863,0.035680064157122604,0.053786802678330456
2017-07-31 16:00:00,0.07230308696808523,0.9487188082285559,0.9002587211339096,-0.006470473179799826,-0.0009034040856960408,0.0018850763859306063,3.5296343396757077,0.7586551192667141,0.8524384838978458,0.8943181044906489,0.0007758471918432707,0.0012234847585286036,0.0006512436709608438,0.0021615047341911335,0.05025755983342606,0.0365555888688609
2017-08-01 16:00:00,0.17971975957070854,0.9512832742485297,0.8980918991999627,-0.006923601622535315,-0.0007508847816868388,0.0032768445351726294,-0.1604592015665387,0.7592117677141579,0.8529036581845336,0.8950733004838701,0.0011094993837842849,0.0013992467432320742,0.0008437755496642774,0.03900761727405967,0.03254402494532702,0.05294508359407237
2017-08-02 16:00:00,-0.11491652655355544,0.949646323394447,0.9026902326933207,-0.006141007614972523,-0.00016582594434586483,-0.001479203406789975,0.34134097690554194,0.7594676569245189,0.8531801631438871,0.8961710020252671,0.0005720381183738743,0.0011150885750161321,0.0009328813815018266,0.017896367625223723,0.019294021472603135,0.07769450475884686
2017-08-03 16:00:00,-0.12740935117881297,0.9478348779920028,0.9458813515778876,-0.007094139194202666,-0.0011869869569424755,-0.0006842276028665717,3.1898073351770018,0.7594966567727071,0.8534332034636627,0.8969777644863959,0.0005996979822893378,0.0010287210014610748,0.0008453950400697408,0.0019393937612850714,0.01767330598561123,0.05698702671863296
2017-08-04 16:00:00,0.15781047646774754,0.9500838758289362,0.8395176420825364,-0.0068096614744259844,5.004797649812112e-05,0.0022015606192354875,-7.496620960470271,0.7597696702927832,0.8540688157262476,0.8979016953144032,0.0006629948289503141,0.0012791622492921984,0.000981332591763462,0.019040871661217533,0.04459260535671044,0.06521520965141081
2017-08-07 16:00:00,0.016015672223222772,0.9503121741533008,0.7607958334738957,-0.008224135603875913,0.0001492304521288076,8.651687801441987e-05,-6.251352337147693,0.7595754502737373,0.8542436121950786,0.8988648680619159,2.492929751867212e-05,0.0007280726981982344,0.0009909805092517543,-0.013699945808279618,0.012202755420026613,0.06800851364758811
2017-08-08 16:00:00,-0.21087810570475196,0.9473156521996958,0.8679328518750146,-0.0023487781404864494,-0.0033418946665901756,0.00017932123279362777,9.388153272073614,0.7591093160347872,0.8541251742139172,0.8993566384453603,0.00035663422543539267,0.0005851464639308413,0.0007942884515980464,-0.032892261638518924,-0.008433974837585172,0.03459648086391035
2017-08-09 16:00:00,-0.11461689907259975,0.9456897717628339,0.8584403553068972,-0.006860895955666833,0.0017224588050008302,-0.0032575926231084296,-0.7291268018879953,0.7586802947889534,0.8538574636559364,0.8996929159161556,-0.00015803877861297888,0.00013857690959379054,0.000595289068903776,-0.030333771217276283,-0.01895963691390758,0.02359749831495806
2017-08-10 16:00:00,-0.8940181272491294,0.933175632788532,0.9396663353721354,0.0003319865905377779,-0.01005277172501629,-0.0030073355760873444,6.3080274642338185,0.7552986461808725,0.8524060390596834,0.8991946426302878,-0.0011998180176775453,-7.990395577055498e-05,0.00043840168420467007,-0.24069949196065168,-0.10359900145290857,-0.035865696057127104
2017-08-11 16:00:00,-0.04749200194782895,0.932511330339779,0.8200006746990453,-0.006481861464364698,0.0005607830612085262,-0.0011876115367533968,-8.489939898059598,0.7517384774181681,0.8507852912708056,0.8986901064300621,-0.0014546437006311085,-0.0003871727480389553,0.0003805060819875028,-0.25340102679486204,-0.1155785103445,-0.03633406874528443
2017-08-14 16:00:00,0.5220387836245935,0.9398710675729751,0.7324506885822757,-0.004782380332502019,0.002860564450316767,0.004692228472108595,-7.1178791935264325,0.750249560492824,0.8496440706032503,0.8986054409629747,-0.0005520622527681151,-0.0002456343543453587,0.0006527674288502539,-0.10681764892899293,-0.08134660793911148,-0.0065585360743072914
2017-08-15 16:00:00,-0.07080746010820416,0.9388738784525477,0.7559483803330418,-0.006964942654884272,-0.001681620259902154,0.0005833171084991262,2.1387279823799927,0.7488863818307667,0.8485668261090602,0.8982175583165193,0.000216119693553396,-3.938230281644861e-05,0.0006059720498683141,-0.09805576113611379,-0.07693570129457634,-0.027941664502302444
2017-08-16 16:00:00,0.142557258016541,0.9408858300130468,0.766471090443407,-0.006907426813845614,-0.00013161908342367948,0.0021355252798315183,0.9279919444349103,0.7504284212756697,0.8478719213111647,0.897917786127126,0.0012446918647371686,0.00024259298545336038,0.0006446294000914176,0.10925931591702029,-0.04993904037504094,-0.021692977010159546
2017-08-17 16:00:00,-0.8887239892194476,0.9285080197431215,0.8155087360551385,0.002487482376766693,-0.010904550527955048,-0.002117873195511155,4.265231154673037,0.7496277591563383,0.8457143357025834,0.8970779633745696,0.001058639532985617,-0.00018935039602130388,0.0005297633336816598,-0.058987081537303435,-0.15459248694376043,-0.06056906665568723
2017-08-18 16:00:00,-0.07344635692102845,0.9274862124920911,0.8863677057896963,-0.0026289419772150616,-0.0003746204051811855,-0.000673969200460256,5.7926188976077215,0.7471507881401613,0.8434317395364623,0.8962658863390199,-1.4600001528153329e-05,-0.00026539900386877144,0.0005112074666124344,-0.17808410964642782,-0.16353868985818557,-0.058672258639576425
2017-08-21 16:00:00,0.11058398633216023,0.9290272455354285,0.7235239012136798,-0.0055556200441308455,0.0014488588021071044,0.00019723648053526777,-12.248024795453121,0.7451814615567376,0.8416028988700356,0.8952890381425419,-9.181612712092502e-05,-0.0002636074790946075,0.00024119867119149486,-0.14180582035835498,-0.13139248065449435,-0.07013876790247148
2017-08-22 16:00:00,0.48577379309257035,0.9358463902969264,0.7207576351279463,-0.003746178224931651,0.00509109669390803,0.002089377223202016,-0.25488824728463955,0.7441735736135134,0.8406185607234447,0.8946563560568228,-0.00010104573844682552,0.00027108950553643706,0.0002652383535782177,-0.07316251334314909,-0.07135341143797734,-0.04562453809141126
2017-08-23 16:00:00,-0.10956642794055746,0.9343108537544469,0.7227817322638489,-0.005757381888173593,0.0011053047069851144,-0.002569931962689731,0.18721939592941983,0.7453341404157785,0.8407320828200362,0.8939535548774129,-0.0001914574918825407,0.0003148298668761984,7.633660943062726e-05,0.08266899891262894,0.007091758492879849,-0.050634845572970336
2017-08-24 16:00:00,-0.06862761605461487,0.9333500499213885,0.7386890597549804,-0.005766669442982425,-0.0029966070389558096,0.0018389586478749775,1.467232017731243,0.7465069079016381,0.8408159547781973,0.8932365634359292,0.00031112807778450603,0.0006174868853390358,0.0002094108879465706,0.08363274708591165,0.004978197082201258,-0.0516850022827451
2017-08-25 16:00:00,0.2157713667901812,0.9363807121127163,0.6717874594207449,-0.006308273455488215,0.0004181184575344926,0.002640411308114987,-6.037867530390164,0.7479776012170956,0.8404669192321712,0.8926196586301371,0.0007997630433004499,0.00041230516893967504,0.00024717763405578965,0.10467022317751584,-0.02564854460123997,-0.04451158829164029
2017-08-28 16:00:00,-0.06672501105164164,0.9354444489947558,0.694862166770034,-0.004628850339078982,-0.002796495099680008,0.0016823209548975093,2.289881720347033,0.7478972129566615,0.8401239762863921,0.8918277173674485,0.0007183517896395486,0.0005222055535795134,0.00016745145504203361,-0.005829537651326555,-0.025240299695583723,-0.0568338268227578
2017-08-29 16:00:00,-0.047150207503696466,0.9347833205817094,0.7104010047825783,-0.003545651579653702,0.004734313802530464,-0.005089815979422707,1.4908316839078397,0.7479917063221141,0.8395137253432585,0.8910845672268115,0.00021437498629295337,-0.00020032857234590916,-1.3079173589602976e-05,0.006653706436045642,-0.04421104624760747,-0.05344551087026487
2017-08-30 16:00:00,0.07449019411900615,0.9358289718082923,0.6834338029411688,-0.005593906256221179,0.0016508766421562888,-0.0004975607228427936,-2.5307022991108976,0.7484874906994948,0.8402458205497755,0.8904842719176262,-0.00025292888785060085,-3.829732507907302e-05,-3.7458295884140737e-06,0.03527726847076985,0.05211037208623791,-0.0433505336053739
2017-08-31 16:00:00,0.396440766149537,0.9414272740553006,0.8688333156008584,-0.00498104174365345,0.0033525871509096136,0.0024608540606748663,18.08509830426099,0.7494968030880116,0.8416399267060963,0.8900514418289441,-0.00028884033733862503,0.0002751850010344392,9.218842483554867e-06,0.071411148342641,0.09909908439329444,-0.031419019121284426
2017-09-01 16:00:00,0.2371167624294555,0.9447876488825963,0.7034334396416829,-0.00663408139113566,0.0015043536428806718,0.0019441352780633636,-12.691339292914508,0.7513654430655797,0.8432159670408133,0.8897752155654091,-0.00023647747270545417,0.0004498748807872488,0.00010209976248600206,0.13217950303886045,0.11175236200302396,-0.02036396461097279
2017-09-05 16:00:00,-0.5125477368979593,0.9375793363772594,0.9057211884045184,-5.899981420626914e-05,-0.00587542927820942,-0.0016572794914013755,19.171465496994045,0.7519246462246898,0.8433892616488465,0.8892883997742873,0.00045002982489881214,7.520920932690967e-05,1.026972627625189e-05,0.03909999716000787,0.011920209003971009,-0.035447446170633154
2017-09-06 16:00:00,0.2569967710901056,0.9412076462675004,0.8756581559437093,-0.006868820798750287,0.0009606531271295768,0.0027276213688181006,-2.2128246415262307,0.7530003811165313,0.8440789409001518,0.8890642934995207,0.001095066243230991,0.0006049645424776928,0.0003095304258725784,0.07560131255422776,0.04857652890703732,-0.016866762662497887
2017-09-07 16:00:00,0.037545730258291755,0.9417380198925334,0.8703436034638011,-0.006278723728879401,-0.0016368632059166116,0.0020710017903355915,-0.4046139423879499,0.7530625302839778,0.8449177378972663,0.8894924128547208,0.001017095789163136,0.0006281688567237542,0.0005634472941937252,0.0038223053759787184,0.059193863538327986,0.029711430212873174
2017-09-08 16:00:00,0.046938823121961216,0.942401548186236,0.8569949423521566,-0.006291894520557767,0.000989059867040872,-0.00026790698703960114,-1.0224820832078616,0.7525853101447059,0.8455198215046182,0.8899869237470437,0.0005746873361425431,0.0003373370272082954,0.000609432521679415,-0.03421328248552015,0.04231060917150599,0.034432971466362684
2017-09-11 16:00:00,0.6788027650382068,0.9520958273894353,0.8542105112921266,-0.003704021660741683,0.00542952654846187,0.004577484978010582,-0.21660423902368325,0.755488608347141,0.8471849593440863,0.8905981617378668,0.0018216402300249347,0.0006268534295196026,0.0006036953469745143,0.2040568179017131,0.11686338678049084,0.042271170537043365
2017-09-12 16:00:00,0.2590479621564863,0.9558098362437564,0.8384225536320866,-0.007052174207535094,0.0020865552213405704,0.0017274083344650526,-1.2321675942353043,0.7584090463423923,0.849287610910291,0.8914449596274272,0.001621597623154325,0.0013085758609083786,0.0006608999082728106,0.2044670561149892,0.14748320374650908,0.05876394165027786
2017-09-13 16:00:00,-0.010730821316653417,0.9556560116352407,0.8740077382790503,-0.008173932056028399,0.00026425984859788633,-0.00040640677112979695,2.829534621717651,0.7611926446909336,0.8512703148929859,0.8921834687085367,0.0011261159108612473,0.0013176912560796783,0.0005338033057247449,0.19481174580000019,0.13896110220294317,0.051099537683618156
2017-09-14 16:00:00,0.04112113628833856,0.9562458403681448,0.8860511162376705,-0.007044728819513715,0.0014771811928680656,-0.0008218483543348531,0.9186324431050621,0.7639615031273154,0.8527521715242703,0.893570359739788,0.001015327637402197,0.0009894210145787064,0.00059860454778356,0.19364820843327565,0.10342913921682331,0.09759179395900745
2017-09-15 16:00:00,0.09668503709318146,0.9576346745285724,1.2593958329548964,-0.007219190487093561,0.0010389845954303428,0.00039530946284083157,28.090532617163483,0.7650692725551428,0.854036874088868,0.8950777828416122,0.0001788925343682468,0.0008345384330564531,0.0006520684809486144,0.07722466284427057,0.08938596668319589,0.10609836365971795
2017-09-18 16:00:00,0.17234680884660217,0.9601167704511829,0.8289196770786569,-0.007089320218648796,0.0011868949538313385,0.0013454841597986267,-22.787442709267005,0.7659306593966282,0.8562906174962602,0.8966322590873996,0.00010250769943496164,0.0011348147981764534,0.0007094808649117823,0.05988443218229376,0.15787542125765203,0.10918650478544005
2017-09-19 16:00:00,0.11144479616072782,0.9617244582443604,0.8431402569565364,-0.007999233975910122,0.0002651882628152667,0.0013530760947216836,1.1437038892193412,0.7671443487184522,0.8583422986939462,0.8979261624847712,0.00045440427260525775,0.0009973602707668116,0.0006726658084877657,0.08431955567777001,0.14332022376471426,0.09047005493884791
2017-09-20 16:00:00,0.08654472799615531,0.9629745638197553,0.9160362988086372,-0.00511021423566487,0.0006363029080037042,0.0006381575059157818,5.7638525540406125,0.7684900934087743,0.8604659530866684,0.8993593479880365,0.0007464054446553847,0.0008540758423248307,0.0008330702819180413,0.09340427401933335,0.14822012353850061,0.10027561273568356
2017-09-21 16:00:00,-0.07620757251517175,0.9618750314016642,0.7605570938117122,-0.007083186061880466,-0.0007302656166590082,-0.0003963052044163584,-11.315359824287567,0.7693381647833926,0.8624133014082112,0.9007855970620504,0.0005880825112039468,0.000841236020587155,0.0007213070893034746,0.058825752097662706,0.13590548397478736,0.09989661491265572
2017-09-22 16:00:00,0.09968302181317974,0.963315424288449,0.7437155676424718,-0.007880072451492916,0.001241167970232239,0.00024654440644289455,-1.4762447427262466,0.7699778955508457,0.8635352610981126,0.9021323326708371,0.0003682945605328003,0.00040814196343038624,0.00060161374421987,0.04429299469097823,0.07799350965228462,0.09409219766380564
2017-09-25 16:00:00,-0.05622690295371464,0.9625036453025936,0.8558012440412397,-0.004992532657400413,-0.00039519200081683775,-0.0004310844359131094,10.047360512126243,0.7701337329624923,0.8642046420039963,0.9034852924862291,1.1462454405841705e-05,0.00019229268639257003,0.000495943474679339,0.010758654868089733,0.04646602314126453,0.094617103068702
2017-09-26 16:00:00,-0.07497657485297095,0.9614223829436921,0.7896859275944125,-0.0071840762234186535,-0.0013532710367063325,0.00022126594701077362,-5.150363818481918,0.7698232967872798,0.8647812791348415,0.9048172456043282,-7.191585737515993e-05,0.0002550599582066271,0.000761497571001013,-0.02154560570173552,0.04004144778763278,0.09322578470123827
2017-09-27 16:00:00,0.16302749185223475,0.9637792205791469,0.8968385159735,-0.004677909056258307,6.654534340386908e-05,0.0022928594528256463,9.046008852785477,0.7702041346227764,0.8655346171559417,0.9062147580428709,0.000465917074073241,0.000566530738922677,0.000901018579784435,0.026301407171745783,0.05223208334402239,0.09765264958789971
2017-09-28 16:00:00,0.11855723874690925,0.9654962190654416,0.822255726508147,-0.006373738353577091,0.0024188060948378072,-0.0006141965665201754,-5.544126256620071,0.7706402935781748,0.8663207716096284,0.9074182052933779,0.000293768879480627,0.0004655801359865763,0.0007472660484246829,0.03007625055849169,0.05441930350939518,0.0837584732177683
2017-09-29 16:00:00,0.16299557357196587,0.9678625788080164,0.8334920606087343,-0.006660493738420129,0.002262228769112137,0.00018218641933598345,0.911016993728077,0.7717120802792594,0.867095352445312,0.9085719517896489,0.00041642305053044557,0.000349250361940312,0.0006591686054883139,0.07392074586362779,0.05348417998193154,0.08005241377489383
2017-10-02 16:00:00,0.3016797818172306,0.9722622567904816,0.8303287600848045,-0.004387138760735184,0.004357070032502999,0.0001826329447597308,-0.2530158492947113,0.7738800550486173,0.8681491322999243,0.9103060978103101,0.00040869645008023703,0.00023220604694411672,0.0007511642272963692,0.1492520171976681,0.07250767854758182,0.12076378971065331
2017-10-03 16:00:00,0.20710449871115222,0.9752920674112542,0.7963654481428909,-0.006699510214136375,0.002106312497760379,0.0009819224781940639,-2.726896748579828,0.7761826244150388,0.869380882659074,0.9120103188674978,0.00014650905515392054,0.00026658254417194494,0.0006638792827651674,0.1580674185694516,0.08456365561908152,0.11826917609170566
2017-10-04 16:00:00,0.00969842655330571,0.9754339700319935,0.782941532137732,-0.007210053036691395,0.00034454953150648296,-0.00019413380416921644,-1.1237651454670907,0.7781701746083491,0.8707367765221068,0.9136951163744709,0.00023052160762411235,0.00028679968419665914,0.000550622503039927,0.13629565613073086,0.09315425552592925,0.11687681090645637
2017-10-05 16:00:00,0.18510392982575813,0.9781498607798265,0.7902075218563566,-0.005824766685171759,0.0023476882391967996,0.00042587588827580625,0.6186915557441116,0.7802276310027112,0.8722202201712446,0.9154825320041503,0.0002792595014120769,0.0003047328323799503,0.0005853116468056974,0.14071732738148932,0.10169634632718712,0.1237850662416462
2017-10-06 16:00:00,-0.11495259837190189,0.9764661509606993,0.7485448558090291,-0.007574690430623816,6.129752157567494e-05,-0.0017436679813225275,-3.5149134790528187,0.7810684098367547,0.8736164707370552,0.9167010481827136,-0.00010600068380437478,0.0001734744778390085,0.00026925399883904186,0.05739085134366284,0.09582377678536838,0.08409729807114077
2017-10-09 16:00:00,-0.12873667670055405,0.9745841800331633,0.6445893029061364,-0.005392854967330837,-0.0029686189486994243,0.001016784990969466,-9.25845677749775,0.7809268323611366,0.8749326504460024,0.917639765372184,-9.902818124929436e-05,0.0002530263822348777,0.00023372283166426256,-0.009777383738678421,0.09044776660061006,0.06470806612828875
